point_id,M,scenario,t,m,boundary_lo,boundary_hi,delta_m,slope
P3_dev_run0,9,summer,11,2,0.025,0.05,0.025,0.025949563655078833
P3_dev_run0,9,summer,11,3,0.05,0.075,0.024999999999999994,0.025292699012043902
P3_dev_run0,9,summer,11,4,0.075,0.1,0.02500000000000001,0.02463681684429008
P3_dev_run0,9,summer,11,5,0.1,0.15,0.04999999999999999,0.023654950581166186
P3_dev_run0,9,summer,11,6,0.15,0.2,0.05000000000000002,0.022349041219695824
P3_dev_run0,9,summer,11,7,0.2,0.3,0.09999999999999998,0.020397910276957757
P3_dev_run0,9,summer,11,8,0.3,0.5,0.2,0.016522366285285223
P3_dev_run0,9,summer,12,0,0.0,0.01,0.01,0.026626184139946774
P3_dev_run0,9,summer,12,1,0.01,0.025,0.015000000000000001,0.026297644413790046
P3_dev_run0,9,summer,12,2,0.025,0.05,0.025,0.025771910347904825
P3_dev_run0,9,summer,12,3,0.05,0.075,0.024999999999999994,0.02511559540582909
P3_dev_run0,9,summer,12,4,0.075,0.1,0.02500000000000001,0.024460261389018793
P3_dev_run0,9,summer,12,5,0.1,0.15,0.04999999999999999,0.023479214256862953
P3_dev_run0,9,summer,12,6,0.15,0.2,0.05000000000000002,0.02217439195102088
P3_dev_run0,9,summer,12,7,0.2,0.3,0.09999999999999998,0.020224879418953293
P3_dev_run0,9,summer,12,8,0.3,0.5,0.2,0.016352530413969585
P3_dev_run0,9,summer,13,0,0.0,0.01,0.01,0.025926405313336787
P3_dev_run0,9,summer,13,1,0.01,0.025,0.015000000000000001,0.0255988356393159
P3_dev_run0,9,summer,13,2,0.025,0.05,0.025,0.025074830384342883
P3_dev_run0,9,summer,13,3,0.05,0.075,0.024999999999999994,0.024420671172769033
P3_dev_run0,9,summer,13,4,0.075,0.1,0.02500000000000001,0.023767486777823692
P3_dev_run0,9,summer,13,5,0.1,0.15,0.04999999999999999,0.02278965197941796
P3_dev_run0,9,summer,13,6,0.15,0.2,0.05000000000000002,0.02148909273497756
P3_dev_run0,9,summer,13,7,0.2,0.3,0.09999999999999998,0.019545927152075097
P3_dev_run0,9,summer,13,8,0.3,0.5,0.2,0.01568610825553471
P3_dev_run0,9,summer,14,0,0.0,0.01,0.01,0.027067522415066825
P3_dev_run0,9,summer,14,1,0.01,0.025,0.015000000000000001,0.02673792730344589
P3_dev_run0,9,summer,14,2,0.025,0.05,0.025,0.02621110319116715
P3_dev_run0,9,summer,14,3,0.05,0.075,0.024999999999999994,0.025553429042747274
P3_dev_run0,9,summer,14,4,0.075,0.1,0.02500000000000001,0.024896739670259287
P3_dev_run0,9,summer,14,5,0.1,0.15,0.04999999999999999,0.023913667147740243
P3_dev_run0,9,summer,14,6,0.15,0.2,0.05000000000000002,0.022606156993151265
P3_dev_run0,9,summer,14,7,0.2,0.3,0.09999999999999998,0.02065264279989987
P3_dev_run0,9,summer,14,8,0.3,0.5,0.2,0.016772393958539855
P3_dev_run0,9,summer,15,0,0.0,0.01,0.01,0.02765687807089745
P3_dev_run0,9,summer,15,1,0.01,0.025,0.015000000000000001,0.027326370084808833
P3_dev_run0,9,summer,15,2,0.025,0.05,0.025,0.02679808813495166
P3_dev_run0,9,summer,15,3,0.05,0.075,0.024999999999999994,0.026138596180103064
P3_dev_run0,9,summer,15,4,0.075,0.1,0.02500000000000001,0.025480094146238523
P3_dev_run0,9,summer,15,5,0.1,0.15,0.04999999999999999,0.024494312905233857
P3_dev_run0,9,summer,15,6,0.15,0.2,0.05000000000000002,0.02318320810235807
P3_dev_run0,9,summer,15,7,0.2,0.3,0.09999999999999998,0.021224342269077493
P3_dev_run0,9,summer,15,8,0.3,0.5,0.2,0.01733352884233083
P3_dev_run0,9,summer,16,0,0.0,0.01,0.01,0.027980280420952797
P3_dev_run0,9,summer,16,1,0.01,0.025,0.015000000000000001,0.02764927120955107
P3_dev_run0,9,summer,16,2,0.025,0.05,0.025,0.027120188810305645
P3_dev_run0,9,summer,16,3,0.05,0.075,0.024999999999999994,0.026459698752321355
P3_dev_run0,9,summer,16,4,0.075,0.1,0.02500000000000001,0.025800201470573818
P3_dev_run0,9,summer,16,5,0.1,0.15,0.04999999999999999,0.024812932986534315
P3_dev_run0,9,summer,16,6,0.15,0.2,0.05000000000000002,0.02349985452906988
P3_dev_run0,9,summer,16,7,0.2,0.3,0.09999999999999998,0.021538050408001223
P3_dev_run0,9,summer,16,8,0.3,0.5,0.2,0.01764143668343196
P3_dev_run0,9,summer,17,0,0.0,0.01,0.01,0.028552106507731545
P3_dev_run0,9,summer,17,1,0.01,0.025,0.015000000000000001,0.028220210515903878
P3_dev_run0,9,summer,17,2,0.025,0.05,0.025,0.02768971196549508
P3_dev_run0,9,summer,17,3,0.05,0.075,0.024999999999999994,0.027027456103835286
P3_dev_run0,9,summer,17,4,0.075,0.1,0.02500000000000001,0.026366198038156863
P3_dev_run0,9,summer,17,5,0.1,0.15,0.04999999999999999,0.025376298376287305
P3_dev_run0,9,summer,17,6,0.15,0.2,0.05000000000000002,0.02405972823822599
P3_dev_run0,9,summer,17,7,0.2,0.3,0.09999999999999998,0.0220927259152387
P3_dev_run0,9,summer,17,8,0.3,0.5,0.2,0.018185850966973283
P3_dev_run0,9,summer,18,0,0.0,0.01,0.01,0.02849620718413659
P3_dev_run0,9,summer,18,1,0.01,0.025,0.015000000000000001,0.02816483561804602
P3_dev_run0,9,summer,18,2,0.025,0.05,0.025,0.02763447446199052
P3_dev_run0,9,summer,18,3,0.05,0.075,0.024999999999999994,0.026972389926902547
P3_dev_run0,9,summer,18,4,0.075,0.1,0.02500000000000001,0.02631130269092007
P3_dev_run0,9,summer,18,5,0.1,0.15,0.04999999999999999,0.02532165831177769
P3_dev_run0,9,summer,18,6,0.15,0.2,0.05000000000000002,0.02400542693687279
P3_dev_run0,9,summer,18,7,0.2,0.3,0.09999999999999998,0.022038928943810824
P3_dev_run0,9,summer,18,8,0.3,0.5,0.2,0.018133049523579997
P3_dev_run0,9,summer,19,0,0.0,0.01,0.01,0.028307875345734423
P3_dev_run0,9,summer,19,1,0.01,0.025,0.015000000000000001,0.0279767579162297
P3_dev_run0,9,summer,19,2,0.025,0.05,0.025,0.02744686335453994
P3_dev_run0,9,summer,19,3,0.05,0.075,0.024999999999999994,0.02678536060936377
P3_dev_run0,9,summer,19,4,0.075,0.1,0.02500000000000001,0.026124853512189395
P3_dev_run0,9,summer,19,5,0.1,0.15,0.04999999999999999,0.025136076036793582
P3_dev_run0,9,summer,19,6,0.15,0.2,0.05000000000000002,0.02382099508248913
P3_dev_run0,9,summer,19,7,0.2,0.3,0.09999999999999998,0.02185620975584557
P3_dev_run0,9,summer,19,8,0.3,0.5,0.2,0.01795371111047786
P3_dev_run0,9,summer,20,0,0.0,0.01,0.01,0.028075618137257674
P3_dev_run0,9,summer,20,1,0.01,0.025,0.015000000000000001,0.027744846038629808
P3_dev_run0,9,summer,20,2,0.025,0.05,0.025,0.027215526652759614
P3_dev_run0,9,summer,20,3,0.05,0.075,0.024999999999999994,0.026554741094649843
P3_dev_run0,9,summer,20,4,0.075,0.1,0.02500000000000001,0.025894949149816153
P3_dev_run0,9,summer,20,5,0.1,0.15,0.04999999999999999,0.024907240340383836
P3_dev_run0,9,summer,20,6,0.15,0.2,0.05000000000000002,0.023593577551559435
P3_dev_run0,9,summer,20,7,0.2,0.3,0.09999999999999998,0.021630903510223013
P3_dev_run0,9,summer,20,8,0.3,0.5,0.2,0.01773257254493829
P3_dev_run0,9,summer,21,0,0.0,0.01,0.01,0.027213414423837845
P3_dev_run0,9,summer,21,1,0.01,0.025,0.015000000000000001,0.026883845141698982
P3_dev_run0,9,summer,21,2,0.025,0.05,0.025,0.02635665963277245
P3_dev_run0,9,summer,21,3,0.05,0.075,0.024999999999999994,0.025698534844775807
P3_dev_run0,9,summer,21,4,0.075,0.1,0.02500000000000001,0.025041396105895945
P3_dev_run0,9,summer,21,5,0.1,0.15,0.04999999999999999,0.02405765208853717
P3_dev_run0,9,summer,21,6,0.15,0.2,0.05000000000000002,0.022749250805754732
P3_dev_run0,9,summer,21,7,0.2,0.3,0.09999999999999998,0.020794409907918813
P3_dev_run0,9,summer,21,8,0.3,0.5,0.2,0.016911542018968606
P3_dev_run0,9,summer,22,0,0.0,0.01,0.01,0.025789185259977865
P3_dev_run0,9,summer,22,1,0.01,0.025,0.015000000000000001,0.02546174488030998
P3_dev_run0,9,summer,22,2,0.025,0.05,0.025,0.024938078603564673
P3_dev_run0,9,summer,22,3,0.05,0.075,0.024999999999999994,0.024284342060547644
P3_dev_run0,9,summer,22,4,0.075,0.1,0.02500000000000001,0.023631579151843767
P3_dev_run0,9,summer,22,5,0.1,0.15,0.04999999999999999,0.02265437420726713
P3_dev_run0,9,summer,22,6,0.15,0.2,0.05000000000000002,0.021354650843469207
P3_dev_run0,9,summer,22,7,0.2,0.3,0.09999999999999998,0.019412729756537187
P3_dev_run0,9,summer,22,8,0.3,0.5,0.2,0.01555536778764438
P3_dev_run0,9,summer,23,0,0.0,0.01,0.01,0.02451792414919496
P3_dev_run0,9,summer,23,1,0.01,0.025,0.015000000000000001,0.02419244662828316
P3_dev_run0,9,summer,23,2,0.025,0.05,0.025,0.023671915948962896
P3_dev_run0,9,summer,23,3,0.05,0.075,0.024999999999999994,0.023022089328104126
P3_dev_run0,9,summer,23,4,0.075,0.1,0.02500000000000001,0.022373225351854924
P3_dev_run0,9,summer,23,5,0.1,0.15,0.04999999999999999,0.021401846924087867
P3_dev_run0,9,summer,23,6,0.15,0.2,0.05000000000000002,0.020109856049988488
P3_dev_run0,9,summer,23,7,0.2,0.3,0.09999999999999998,0.018179447660335166
P3_dev_run0,9,summer,23,8,0.3,0.5,0.2,0.014344815279879256
P3_dev_run0,9,winter,0,0,0.0,0.01,0.01,0.024535577301121325
P3_dev_run0,9,winter,0,1,0.01,0.025,0.015000000000000001,0.024210276940879922
P3_dev_run0,9,winter,0,2,0.025,0.05,0.025,0.023689702246334488
P3_dev_run0,9,winter,0,3,0.05,0.075,0.024999999999999994,0.023039820746584286
P3_dev_run0,9,winter,0,4,0.075,0.1,0.02500000000000001,0.022390902044744358
P3_dev_run0,9,winter,0,5,0.1,0.15,0.04999999999999999,0.021419441836402212
P3_dev_run0,9,winter,0,6,0.15,0.2,0.05000000000000002,0.020127342422157073
P3_dev_run0,9,winter,0,7,0.2,0.3,0.09999999999999998,0.018196772434314893
P3_dev_run0,9,winter,0,8,0.3,0.5,0.2,0.014361820995112823
P3_dev_run0,9,winter,1,0,0.0,0.01,0.01,0.02269341446376888
P3_dev_run0,9,winter,1,1,0.01,0.025,0.015000000000000001,0.022370709686229485
P3_dev_run0,9,winter,1,2,0.025,0.05,0.025,0.021854670297969392
P3_dev_run0,9,winter,1,3,0.05,0.075,0.024999999999999994,0.021210444178334512
P3_dev_run0,9,winter,1,4,0.075,0.1,0.02500000000000001,0.020567165039297446
P3_dev_run0,9,winter,1,5,0.1,0.15,0.04999999999999999,0.019604132737311156
P3_dev_run0,9,winter,1,6,0.15,0.2,0.05000000000000002,0.018323218481406937
P3_dev_run0,9,winter,1,7,0.2,0.3,0.09999999999999998,0.016409302527238687
P3_dev_run0,9,winter,1,8,0.3,0.5,0.2,0.01260723380985651
P3_dev_run0,9,winter,2,0,0.0,0.01,0.01,0.02179719438685085
P3_dev_run0,9,winter,2,1,0.01,0.025,0.015000000000000001,0.021475916009941476
P3_dev_run0,9,winter,2,2,0.025,0.05,0.025,0.020962078772570614
P3_dev_run0,9,winter,2,3,0.05,0.075,0.024999999999999994,0.02032059869495673
P3_dev_run0,9,winter,2,4,0.075,0.1,0.02500000000000001,0.01968005796841254
P3_dev_run0,9,winter,2,5,0.1,0.15,0.04999999999999999,0.018721118095046955
P3_dev_run0,9,winter,2,6,0.15,0.2,0.05000000000000002,0.017445635273465036
P3_dev_run0,9,winter,2,7,0.2,0.3,0.09999999999999998,0.01553980672856434
P3_dev_run0,9,winter,2,8,0.3,0.5,0.2,0.011753707381634282
P3_dev_run0,9,winter,3,0,0.0,0.01,0.01,0.021285745306449944
P3_dev_run0,9,winter,3,1,0.01,0.025,0.015000000000000001,0.0209652960106832
P3_dev_run0,9,winter,3,2,0.025,0.05,0.025,0.020452714312718667
P3_dev_run0,9,winter,3,3,0.05,0.075,0.024999999999999994,0.019812799876797186
P3_dev_run0,9,winter,3,4,0.075,0.1,0.02500000000000001,0.019173820454337902
P3_dev_run0,9,winter,3,5,0.1,0.15,0.04999999999999999,0.01821721390030368
P3_dev_run0,9,winter,3,6,0.15,0.2,0.05000000000000002,0.01694482787850448
P3_dev_run0,9,winter,3,7,0.2,0.3,0.09999999999999998,0.015043610567899022
P3_dev_run0,9,winter,3,8,0.3,0.5,0.2,0.011266616869173365
P3_dev_run0,9,winter,4,0,0.0,0.01,0.01,0.021077626311244435
P3_dev_run0,9,winter,4,1,0.01,0.025,0.015000000000000001,0.020757543243905364
P3_dev_run0,9,winter,4,2,0.025,0.05,0.025,0.020245472139642784
P3_dev_run0,9,winter,4,3,0.05,0.075,0.024999999999999994,0.01960619441601086
P3_dev_run0,9,winter,4,4,0.075,0.1,0.02500000000000001,0.018967849945759056
P3_dev_run0,9,winter,4,5,0.1,0.15,0.04999999999999999,0.01801219230499113
P3_dev_run0,9,winter,4,6,0.15,0.2,0.05000000000000002,0.01674106570335731
P3_dev_run0,9,winter,4,7,0.2,0.3,0.09999999999999998,0.014841723725622095
P3_dev_run0,9,winter,4,8,0.3,0.5,0.2,0.011068433255721627
P3_dev_run0,9,winter,5,0,0.0,0.01,0.01,0.021268259333982742
P3_dev_run0,9,winter,5,1,0.01,0.025,0.015000000000000001,0.02094796862890565
P3_dev_run0,9,winter,5,2,0.025,0.05,0.025,0.02043542951384647
P3_dev_run0,9,winter,5,3,0.05,0.075,0.024999999999999994,0.01979556818859141
P3_dev_run0,9,winter,5,4,0.075,0.1,0.02500000000000001,0.01915664172992159
P3_dev_run0,9,winter,5,5,0.1,0.15,0.04999999999999999,0.0182001143298996
P3_dev_run0,9,winter,5,6,0.15,0.2,0.05000000000000002,0.016927833360520776
P3_dev_run0,9,winter,5,7,0.2,0.3,0.09999999999999998,0.015026772476881837
P3_dev_run0,9,winter,5,8,0.3,0.5,0.2,0.0112500876761841
P3_dev_run0,9,winter,6,0,0.0,0.01,0.01,0.021943921565821534
P3_dev_run0,9,winter,6,1,0.01,0.025,0.015000000000000001,0.021622233132205976
P3_dev_run0,9,winter,6,2,0.025,0.05,0.025,0.021108035975740402
P3_dev_run0,9,winter,6,3,0.05,0.075,0.024999999999999994,0.020466107073496834
P3_dev_run0,9,winter,6,4,0.075,0.1,0.02500000000000001,0.019825118779622224
P3_dev_run0,9,winter,6,5,0.1,0.15,0.04999999999999999,0.018865510019613622
P3_dev_run0,9,winter,6,6,0.15,0.2,0.05000000000000002,0.01758913946044132
P3_dev_run0,9,winter,6,7,0.2,0.3,0.09999999999999998,0.01568198905264676
P3_dev_run0,9,winter,6,8,0.3,0.5,0.2,0.011893279512830979
P3_dev_run0,9,winter,7,0,0.0,0.01,0.01,0.023388038361560337
P3_dev_run0,9,winter,7,1,0.01,0.025,0.015000000000000001,0.023064126713445706
P3_dev_run0,9,winter,7,2,0.025,0.05,0.025,0.022546379025120133
P3_dev_run0,9,winter,7,3,0.05,0.075,0.024999999999999994,0.021900022707052606
P3_dev_run0,9,winter,7,4,0.075,0.1,0.02500000000000001,0.02125461930822247
P3_dev_run0,9,winter,7,5,0.1,0.15,0.04999999999999999,0.020288412431626605
P3_dev_run0,9,winter,7,6,0.15,0.2,0.05000000000000002,0.019003284973028438
P3_dev_run0,9,winter,7,7,0.2,0.3,0.09999999999999998,0.01708309570468067
P3_dev_run0,9,winter,7,8,0.3,0.5,0.2,0.013268640220630082
P3_dev_run0,9,winter,8,0,0.0,0.01,0.01,0.02568108108367828
P3_dev_run0,9,winter,8,1,0.01,0.025,0.015000000000000001,0.025353630726804296
P3_dev_run0,9,winter,8,2,0.025,0.05,0.025,0.02483023172898613
P3_dev_run0,9,winter,8,3,0.05,0.075,0.024999999999999994,0.024176828472630703
P3_dev_run0,9,winter,8,4,0.075,0.1,0.02500000000000001,0.023524397910986698
P3_dev_run0,9,winter,8,5,0.1,0.15,0.04999999999999999,0.022547689606332025
P3_dev_run0,9,winter,8,6,0.15,0.2,0.05000000000000002,0.021248625346257925
P3_dev_run0,9,winter,8,7,0.2,0.3,0.09999999999999998,0.019307685561845426
P3_dev_run0,9,winter,8,8,0.3,0.5,0.2,0.015452260926283046
P3_dev_run0,9,winter,9,0,0.0,0.01,0.01,0.028433821760887046
P3_dev_run0,9,winter,9,1,0.01,0.025,0.015000000000000001,0.02810210924489483
P3_dev_run0,9,winter,9,2,0.025,0.05,0.025,0.0275719037217792
P3_dev_run0,9,winter,9,3,0.05,0.075,0.024999999999999994,0.02691001323475551
P3_dev_run0,9,winter,9,4,0.075,0.1,0.02500000000000001,0.02624911949673735
P3_dev_run0,9,winter,9,5,0.1,0.15,0.04999999999999999,0.025259764266275526
P3_dev_run0,9,winter,9,6,0.15,0.2,0.05000000000000002,0.023943916601523167
P3_dev_run0,9,winter,9,7,0.2,0.3,0.09999999999999998,0.02197798984846844
P3_dev_run0,9,winter,9,8,0.3,0.5,0.2,0.01807323804494554
P3_dev_run0,9,winter,10,0,0.0,0.01,0.01,0.028629796192747303
P3_dev_run0,9,winter,10,1,0.01,0.025,0.015000000000000001,0.028297779670531188
P3_dev_run0,9,winter,10,2,0.025,0.05,0.025,0.027767088632506542
P3_dev_run0,9,winter,10,3,0.05,0.075,0.024999999999999994,0.02710459276628719
P3_dev_run0,9,winter,10,4,0.075,0.1,0.02500000000000001,0.026443095374094606
P3_dev_run0,9,winter,10,5,0.1,0.15,0.04999999999999999,0.025452838088956826
P3_dev_run0,9,winter,10,6,0.15,0.2,0.05000000000000002,0.024135793367457407
P3_dev_run0,9,winter,10,7,0.2,0.3,0.09999999999999998,0.02216808452409486
P3_dev_run0,9,winter,10,8,0.3,0.5,0.2,0.018259814928987816
P3_dev_run0,9,winter,11,0,0.0,0.01,0.01,0.027888033451262118
P3_dev_run0,9,winter,11,1,0.01,0.025,0.015000000000000001,0.027557446486877375
P3_dev_run0,9,winter,11,2,0.025,0.05,0.025,0.02702859174917638
P3_dev_run0,9,winter,11,3,0.05,0.075,0.024999999999999994,0.026368385571575732
P3_dev_run0,9,winter,11,4,0.075,0.1,0.02500000000000001,0.025709171358134768
P3_dev_run0,9,winter,11,5,0.1,0.15,0.04999999999999999,0.02472232586694157
P3_dev_run0,9,winter,11,6,0.15,0.2,0.05000000000000002,0.023409808744473397
P3_dev_run0,9,winter,11,7,0.2,0.3,0.09999999999999998,0.021448840316968813
P3_dev_run0,9,winter,11,8,0.3,0.5,0.2,0.017553876271048097
P3_dev_run0,9,winter,12,0,0.0,0.01,0.01,0.026764647275098752
P3_dev_run0,9,winter,12,1,0.01,0.025,0.015000000000000001,0.02643573432174843
P3_dev_run0,9,winter,12,2,0.025,0.05,0.025,0.025909658443487027
P3_dev_run0,9,winter,12,3,0.05,0.075,0.024999999999999994,0.0252529172814775
P3_dev_run0,9,winter,12,4,0.075,0.1,0.02500000000000001,0.02459715825407826
P3_dev_run0,9,winter,12,5,0.1,0.15,0.04999999999999999,0.023615476006647047
P3_dev_run0,9,winter,12,6,0.15,0.2,0.05000000000000002,0.022309810843468274
P3_dev_run0,9,winter,12,7,0.2,0.3,0.09999999999999998,0.020359043465907892
P3_dev_run0,9,winter,12,8,0.3,0.5,0.2,0.016484217202853008
P3_dev_run0,9,winter,13,0,0.0,0.01,0.01,0.025115905805900285
P3_dev_run0,9,winter,13,1,0.01,0.025,0.015000000000000001,0.02478948828209907
P3_dev_run0,9,winter,13,2,0.025,0.05,0.025,0.024267483344526664
P3_dev_run0,9,winter,13,3,0.05,0.075,0.024999999999999994,0.023615818403290863
P3_dev_run0,9,winter,13,4,0.075,0.1,0.02500000000000001,0.022965121274827187
P3_dev_run0,9,winter,13,5,0.1,0.15,0.04999999999999999,0.021991003382977884
P3_dev_run0,9,winter,13,6,0.15,0.2,0.05000000000000002,0.020695376888089638
P3_dev_run0,9,winter,13,7,0.2,0.3,0.09999999999999998,0.018759555470015402
P3_dev_run0,9,winter,13,8,0.3,0.5,0.2,0.014914235929381903
P3_dev_run0,9,winter,14,0,0.0,0.01,0.01,0.02607861229602937
P3_dev_run0,9,winter,14,1,0.01,0.025,0.015000000000000001,0.025750547383662777
P3_dev_run0,9,winter,14,2,0.025,0.05,0.025,0.025226166937749595
P3_dev_run0,9,winter,14,3,0.05,0.075,0.024999999999999994,0.024571539876753208
P3_dev_run0,9,winter,14,4,0.075,0.1,0.02500000000000001,0.023917888969000593
P3_dev_run0,9,winter,14,5,0.1,0.15,0.04999999999999999,0.02293935700909411
P3_dev_run0,9,winter,14,6,0.15,0.2,0.05000000000000002,0.021637872566701015
P3_dev_run0,9,winter,14,7,0.2,0.3,0.09999999999999998,0.01969332952067027
P3_dev_run0,9,winter,14,8,0.3,0.5,0.2,0.015830791200507066
P3_dev_run0,9,winter,15,0,0.0,0.01,0.01,0.026590188671909987
P3_dev_run0,9,winter,15,1,0.01,0.025,0.015000000000000001,0.02626133241293571
P3_dev_run0,9,winter,15,2,0.025,0.05,0.025,0.02573568822472616
P3_dev_run0,9,winter,15,3,0.05,0.075,0.024999999999999994,0.02507948534691496
P3_dev_run0,9,winter,15,4,0.075,0.1,0.02500000000000001,0.024424263078290924
P3_dev_run0,9,winter,15,5,0.1,0.15,0.04999999999999999,0.023443382937149433
P3_dev_run0,9,winter,15,6,0.15,0.2,0.05000000000000002,0.022138782242714365
P3_dev_run0,9,winter,15,7,0.2,0.3,0.09999999999999998,0.020189599649965143
P3_dev_run0,9,winter,15,8,0.3,0.5,0.2,0.0163179019948137
P3_dev_run0,9,winter,16,0,0.0,0.01,0.01,0.02712961112638912
P3_dev_run0,9,winter,16,1,0.01,0.025,0.015000000000000001,0.02679991988915701
P3_dev_run0,9,winter,16,2,0.025,0.05,0.025,0.02627294224580301
P3_dev_run0,9,winter,16,3,0.05,0.075,0.024999999999999994,0.025615076655749476
P3_dev_run0,9,winter,16,4,0.075,0.1,0.02500000000000001,0.024958196376979595
P3_dev_run0,9,winter,16,5,0.1,0.15,0.04999999999999999,0.02397483859329142
P3_dev_run0,9,winter,16,6,0.15,0.2,0.05000000000000002,0.02266694986295669
P3_dev_run0,9,winter,16,7,0.2,0.3,0.09999999999999998,0.02071287205503203
P3_dev_run0,9,winter,16,8,0.3,0.5,0.2,0.016831510577430542
P3_dev_run0,9,winter,17,0,0.0,0.01,0.01,0.02793244836117037
P3_dev_run0,9,winter,17,1,0.01,0.025,0.015000000000000001,0.027601513285996356
P3_dev_run0,9,winter,17,2,0.025,0.05,0.025,0.027072549293803982
P3_dev_run0,9,winter,17,3,0.05,0.075,0.024999999999999994,0.026412206891391905
P3_dev_run0,9,winter,17,4,0.075,0.1,0.02500000000000001,0.025752856834038156
P3_dev_run0,9,winter,17,5,0.1,0.15,0.04999999999999999,0.024765808354922376
P3_dev_run0,9,winter,17,6,0.15,0.2,0.05000000000000002,0.023453021855506788
P3_dev_run0,9,winter,17,7,0.2,0.3,0.09999999999999998,0.02149165238843648
P3_dev_run0,9,winter,17,8,0.3,0.5,0.2,0.017595896681842776
P3_dev_run0,9,winter,18,0,0.0,0.01,0.01,0.027917296570745265
P3_dev_run0,9,winter,18,1,0.01,0.025,0.015000000000000001,0.02758682249788998
P3_dev_run0,9,winter,18,2,0.025,0.05,0.025,0.027057894922530856
P3_dev_run0,9,winter,18,3,0.05,0.075,0.024999999999999994,0.026397597937005697
P3_dev_run0,9,winter,18,4,0.075,0.1,0.02500000000000001,0.025738293167266717
P3_dev_run0,9,winter,18,5,0.1,0.15,0.04999999999999999,0.024751312359839746
P3_dev_run0,9,winter,18,6,0.15,0.2,0.05000000000000002,0.0234386156668187
P3_dev_run0,9,winter,18,7,0.2,0.3,0.09999999999999998,0.021477379898806607
P3_dev_run0,9,winter,18,8,0.3,0.5,0.2,0.017581888117424588
P3_dev_run0,9,winter,19,0,0.0,0.01,0.01,0.02748418919316653
P3_dev_run0,9,winter,19,1,0.01,0.025,0.015000000000000001,0.02715427929892248
P3_dev_run0,9,winter,19,2,0.025,0.05,0.025,0.02662642381003666
P3_dev_run0,9,winter,19,3,0.05,0.075,0.024999999999999994,0.025967463616736193
P3_dev_run0,9,winter,19,4,0.075,0.1,0.02500000000000001,0.025309491842065983
P3_dev_run0,9,winter,19,5,0.1,0.15,0.04999999999999999,0.024324502976992853
P3_dev_run0,9,winter,19,6,0.15,0.2,0.05000000000000002,0.023014449709927158
P3_dev_run0,9,winter,19,7,0.2,0.3,0.09999999999999998,0.021057149367023634
P3_dev_run0,9,winter,19,8,0.3,0.5,0.2,0.017169426322014014
P3_dev_run0,9,winter,20,0,0.0,0.01,0.01,0.026786441388276794
P3_dev_run0,9,winter,20,1,0.01,0.025,0.015000000000000001,0.026457553105030392
P3_dev_run0,9,winter,20,2,0.025,0.05,0.025,0.025931423207400384
P3_dev_run0,9,winter,20,3,0.05,0.075,0.024999999999999994,0.02527461470024029
P3_dev_run0,9,winter,20,4,0.075,0.1,0.02500000000000001,0.024618788515393668
P3_dev_run0,9,winter,20,5,0.1,0.15,0.04999999999999999,0.02363700589708307
P3_dev_run0,9,winter,20,6,0.15,0.2,0.05000000000000002,0.022331207550008718
P3_dev_run0,9,winter,20,7,0.2,0.3,0.09999999999999998,0.02038024188268373
P3_dev_run0,9,winter,20,8,0.3,0.5,0.2,0.01650502416554872
P3_dev_run0,9,winter,21,0,0.0,0.01,0.01,0.025836092608994
P3_dev_run0,9,winter,21,1,0.01,0.025,0.015000000000000001,0.025508625959410242
P3_dev_run0,9,winter,21,2,0.025,0.05,0.025,0.024984843762951847
P3_dev_run0,9,winter,21,3,0.05,0.075,0.024999999999999994,0.024330962685776843
P3_dev_run0,9,winter,21,4,0.075,0.1,0.02500000000000001,0.02367805565469227
P3_dev_run0,9,winter,21,5,0.1,0.15,0.04999999999999999,0.022700635329898636
P3_dev_run0,9,winter,21,6,0.15,0.2,0.05000000000000002,0.0214006261325339
P3_dev_run0,9,winter,21,7,0.2,0.3,0.09999999999999998,0.01945827948925505
P3_dev_run0,9,winter,21,8,0.3,0.5,0.2,0.015600077365721249
